CustomerId,Time,Price
ab8b9360201828847aa3efaeaf71f843,2018-01-01,99
cc22c68dda4d0ef22f713bffe1a5911e,2018-01-01,99
111d43fd80ca2acb4e351b9e1bf36dda,2018-01-01,99
a7c6f4564847c49d921757704399ce0a,2018-01-01,99
95059ebeefadc5e8507631a71606e766,2018-01-01,99
a93cd1fd6bad53cbe8b4dad1fa8f73fa,2018-01-01,99
34320006a2c1dcc7f89cbddea31f0ff8,2018-01-01,87
a378722d069346c9151297e3658d2645,2018-01-01,99
bb5806887e4cb18b4240e7f90812269c,2018-01-01,99
a273fb30456c022202ed7cc5d75273be,2018-01-01,87
4e15cbd3cbcb290fc26f36d74ac724c7,2018-01-01,99
abadf47fd82684441b1c1fc0347ffc20,2018-01-01,99
66211f6b294d3604ab06fa488c01d795,2018-01-01,99
13ff8ac5132b45e285e414d25752f923,2018-01-01,99
1bb3444e13eec569251c194d2d975c4d,2018-01-01,99
bfb44ffb0d23b9c43bfa317e05a5b810,2018-01-01,87
ac7356397780239554e3d32a170a3515,2018-01-01,99
1de8163623f1feb326f023bd083c97ff,2018-01-01,99
a8dc5419a67c72c445d37d211a80f9ea,2018-01-01,87
afaa930f37d86b00419cee4bd92def5e,2018-01-01,87
54e587a675ad18f675ddc98edaa3367a,2018-01-01,99
058dd4844e44cf217b601d4844e5b342,2018-01-01,99
90b80730cb670a7d4c7694ebbece3dd9,2018-01-01,87
42b45208470ddeb22050236c521cce43,2018-01-01,99
2724f4cbadb26fdae5700bb486bd40a7,2018-01-01,99
5ea08d75ee188207db7bd0e7b5376be2,2018-01-01,87
b5c6017e261c1aed970fa16549834fa8,2018-01-01,87
8277cae12691a03d0ee2e23013af6bff,2018-01-01,99
c0e164cb59a76a05962b687604a1e4dc,2018-01-01,99
a65c464de4508011ca5dd2bef044d838,2018-01-01,99
25a679ee150803affa13de9bd22e1a3e,2018-01-01,99
e55b0e88da9c830d0abd5cd67f7a8687,2018-01-01,99
99d7831af4443a926991a7c85cd07582,2018-01-01,99
785392532029a4a0a1fca35a3f07b456,2018-01-01,99
cb5e6df4b096a0ed0c8c3f03cdcaf5d7,2018-01-01,99
8733ca810e2d11f10bda60a1f6c0c108,2018-01-01,87
278bd57bbeea0cc5fa400b243f4debe5,2018-01-01,99
5d8453b7062d653cbd3bf9389baf364d,2018-01-01,99
565bef0dcf5ac2b50f2dd2769fdd0086,2018-01-01,99
36cc09c1bbfd0421d036355ff1d69dd4,2018-01-01,99
53df98a8cfc553bbbfdfce9a61cca3e5,2018-01-01,99
b4c5ab6794656d1bb31c3666172f3cdf,2018-01-01,99
86ca54fe44e868aae80593fd7f637da1,2018-01-01,99
5f5b25ec044c89ddeeb1d68644d40d28,2018-01-01,99
a35349fd03d086b7687e2e72ab01f3c2,2018-01-01,99
5ab4be0a3c3a6b07acfc0ae546bb0da9,2018-01-01,99
2e1d35c29cf67fa7d952c4a3ce45add4,2018-01-01,99
9a6644e03d6dcc56310e46cb51fc7cfb,2018-01-01,87
fda4a0a3975c3d8db655eafd0270a65c,2018-01-01,99
6b0362e682cc254a1642c319a3cc913a,2018-01-01,99
017312266a057578e824c4c6648b6522,2018-01-01,99
d7774d41524ce8688341386c44636ed7,2018-01-01,87
c6d921842810f042a88b8c66978fa86a,2018-01-01,87
eb1a66487bdcc67c9945ca505f90f957,2018-01-01,99
a1da83f38fbf2bdc0767d540efc2aad6,2018-01-01,99
b047fab102dc2624ccc6c9ae71ed43c8,2018-01-01,87
824bc58caa146f952f5b78e8cf2c6e66,2018-01-01,99
f100514a15ca8ce4023b7095af20d150,2018-01-01,99
10131c7a06a0468e4e49c382e5b5bad1,2018-01-01,87
7c764078f32e2a5de2ffb3403ef85520,2018-01-01,99
faa12876945b60744d4d82519a61e771,2018-01-01,99
639d62b7d145c9dc3bd0b185c825fd69,2018-01-01,87
dd73119a40e162bd9364e9d8113bc834,2018-01-01,99
a481853d98b2e73d33c1427a9912be8b,2018-01-01,99
8a22e988619a1a77210e868951ae34a2,2018-01-01,99
c297169f54e04e5d8c42f7362cd31137,2018-01-01,99
91b0d2222ea80f7f195a68d21137ae92,2018-01-01,99
a2899428347d54bd9bf1a0e9eeed2b62,2018-01-01,99
c9d7c261e5030f2b0cbee2d39c5cf327,2018-01-01,99
cd63e5ee81a81b133c3c4b1868e618b1,2018-01-01,99
91933435f61118cffd81792832cf6b26,2018-01-01,99
2cb6b986f0183147047243477936d203,2018-01-01,99
aa344957bcf6b2e472945ba54ee98cf7,2018-01-01,99
5eb47414e94e86d2aba55b1172195293,2018-01-01,99
b5193a041cceb40388ba4926fdfbc5b5,2018-01-01,99
35c997635f96da9f494bf1988d1a51e3,2018-01-01,99
7bc41f9c6d84b830129ed7be7c8d231e,2018-01-01,87
9b68e933609b967eb57c9712a7e584d8,2018-01-01,99
27d056dd23da4ab85d8cf7ba28a72960,2018-01-01,87
5375c63293468f1c48af26da527652c8,2018-01-01,99
abe35e98954b706ddd450d760ff6052c,2018-01-01,99
266f4cbd5df373c24d29e871ba1f241c,2018-01-01,99
682e70289a916d13e94756d1973a069a,2018-01-01,99
c12d3283c612bb987fe7ade845ca7b9d,2018-01-01,99
fe728ad3e8db49aba3dfc7b65bbe7ad8,2018-01-01,99
1de6a292f32a5c9428d8d0858981d408,2018-01-01,99
3e4b12f00f95cf132284350f9682cb72,2018-01-01,99
8c47452df33cc30c824fcc7b8c02a354,2018-01-01,99
05bbc20cdadf96f1cb03433a7d69d728,2018-01-01,99
3554e10cab9d7ff6161f78d2cb8f5cc9,2018-01-01,99
a2b96d81fe5a504c7e58442e6f4be986,2018-01-01,99
cc8791535f9f17c286295a59a84834ef,2018-01-01,99
fcd106d58ec5d47f4a7272e0cea466b8,2018-01-01,99
8591a35101a610930d3e010a8af87069,2018-01-01,99
de904087524d77145f0cf3e92701f9c0,2018-01-01,99
56da1a7b2792476bbd79977f94abda60,2018-01-01,99
d1157d9d71ef34e3579fbf5600b23b05,2018-01-01,99
eec8be7010f7a3f11c5f49d1750c8f36,2018-01-01,99
6df8edc2ff2ed3a33e68d16d1160fc64,2018-01-01,87
d8b84db8bb2408a9d1f323b84d88acd7,2018-01-01,99
77455d2833e3d8cd44d9c8b7991e7097,2018-01-01,99
1f3f3183b4ff38d127dc761f6bb5ad7b,2018-01-01,99
a4b925ae1e3a13901eae3ed591bfc46b,2018-01-01,99
8601730918ff1bd99453237a30c0dcf4,2018-01-01,87
25f9e86420bd05d0918c9b0a99602fa9,2018-01-01,99
fd4ee5c81fa23d5cbf3544ec0bef2eb3,2018-01-01,99
32728963532e778f93dd89e3af8988d3,2018-01-01,99
7427d0e685b95a453dca0db2a7832b94,2018-01-01,99
9a14b27a89d419a2666653bb3337df99,2018-01-01,99
7b4f735ff03446f13103c3311bf92a28,2018-01-01,99
274a7064710ee74ee97cc90865aaa481,2018-01-01,99
a767a29823cbf8583008da41cc4603b6,2018-01-01,99
b4bf125d6379751b1bf07706e7be8282,2018-01-01,99
346cdb451da6348977da8e6fdc29bea3,2018-01-01,99
bc80bec2cd796ddbb107a4f3726aed95,2018-01-01,99
3b3feef55fa49ddfe5ba124a45d81a74,2018-01-01,99
3798bf59ef7fee54f5aab728c57872f9,2018-01-01,99
9f5ac56e2021a29c0d961372b6f072e4,2018-01-01,99
8afb8185af8ea0b247e92b0729f408e7,2018-01-01,99
7ff4136725c3a50b1214b9a51e0a2a6b,2018-01-01,99
5256641e805df562e7c9beb3203a803c,2018-01-01,99
ceba04ec6f59ca8fd3d98e1ec250940b,2018-01-01,99
e66cad12ca13d649c218d297471e74f0,2018-01-01,99
43f40c2aa9c1a18118ce2ededf5ea6cd,2018-01-01,99
0f5493231873ba6ee56b67e23fb666ba,2018-01-01,99
4ebcfc8ad61f2f694091ec6963537940,2018-01-01,99
269177bc3d5f02841b8407dd29dbd944,2018-01-01,99
8d8f89ee7363441e367546a2f2fea2b8,2018-01-01,99
3d01a75e5501c3c4d6b3adb97a29457d,2018-01-01,99
c2e543b4be83f5ab717367b528a697cc,2018-01-01,99
2c61e4799a6521bb66e51a11dfb34848,2018-01-01,99
206efa5fd256834285a103efcd654371,2018-01-01,99
cfac3089ef11602365c7ca8e1b49ceb6,2018-01-01,99
7059cda40d71b77c9ccd18f80570cc65,2018-01-01,99
9f8e9b4ee0a00092657d706301739f93,2018-01-01,99
6a596b6897f799ff9349b28671da0892,2018-01-01,87
68fa4766066be7754c6d71aad2aa4426,2018-01-01,99
f0dd5bf5564e20ee1439ba3e837ac416,2018-01-01,99
b666f7d0a2e1eac21adff30948b25e5f,2018-01-01,99
c1bc24dd1a55bc1b66138e0a2229f3f4,2018-01-01,99
3729456810d745966bd256d822ff77bf,2018-01-01,99
5599c0f1490c54fef5f2e7220116ea5b,2018-01-01,99
165adc16e262886b794cd92179d50aa0,2018-01-01,99
fdd2ff176ce849382816756344cfbc3c,2018-01-01,87
7a2c46e3e9b5fe9d511144615af1763b,2018-01-01,99
0f0def939c45a2c120209a26ea16622b,2018-01-01,99
4ec8b393b485b71b554c69fb8a9e5804,2018-01-01,99
5a2bd4b33cca0f4ae9471c7cdaec32f0,2018-01-01,99
c8b9b6c436aea23585e2fb574ecd3329,2018-01-01,99
44af2e36766f34ddfa16bbfa431330b6,2018-01-01,99
3a608211573dc984437975001c21ec7a,2018-01-01,99
5b68080962e15a8e92b16091080f578e,2018-01-01,99
3e4c6d2e1ba0c5123b3a2b04212112a1,2018-01-01,99
d07aa0b30aa8705203e50a14c5e4d496,2018-01-01,99
8806e3d361859b83bd841abe23942219,2018-01-01,99
8b49480db9a789632bfaa08b82678287,2018-01-01,87
faf7c235cd41cc5655e9f55c86ff336b,2018-01-01,87
64ccf57a293e37bc3a30006afd1402a1,2018-01-01,99
6dabbae3754d51a87f9c1850bde5db8c,2018-01-01,99
3687f9d95de34dd27a48ec5a94834ba7,2018-01-01,99
54b867481a9fa5d8a28ec7e3d8aa34fa,2018-01-01,99
6e3307aa759588c33325929a0f0ea25d,2018-01-01,75
0dd449dc503974ba718bd577bc628155,2018-01-01,99
6e20c5df649d474e67f81b094ea2e533,2018-01-01,99
ed05fc49f9639aa5076a6c27e923b443,2018-01-01,87
c2e2e5e9b580495f42244b538f075cd0,2018-01-01,99
14e18fd9ad204febf51a41cd5cf0050f,2018-01-01,99
f5b2b426e0906073aa3e10cc4eab99a1,2018-01-01,99
d483b93a3d2b8cada7e919aab28948c9,2018-01-01,99
e3080fbeeb31a6cbb7918460dd001ec5,2018-01-01,99
6fe731a3e34044fa5a5aea58fc0e2e10,2018-01-01,99
8d8dd48268ba6b75ad774efaade89852,2018-01-01,99
c048a77732d6c0f3ace8de1097557fa6,2018-01-01,99
e7dc88efb43c0b3887487d216ed89490,2018-01-01,99
50cc70f1634e5e64b3357ced5110a1e8,2018-01-01,99
90a382259dcb83d51b6b1b461c12ecc5,2018-01-01,99
d1cd9316014acf544a7358280b5d7d83,2018-01-01,99
a9fb91a8d81f478f0fae1e2918edfa49,2018-01-01,99
aaefa5110baeddaf84f9e5da7ebfe97b,2018-01-01,99
ca971f05de6a8f3dec712eef93460955,2018-01-01,99
afb0a5c3e7e74388715ef25c16f40008,2018-01-01,99
746bea50eda4e7adb50e030ac3e3311a,2018-01-01,99
1a9bcb04928d828813468bc9df961b18,2018-01-01,792
f22fdf3bb8a17874d3f1394410baa372,2018-01-01,1
66e5d516abb0ef3c8f5870357c68246c,2018-01-01,33
d970656f4903dea1f68cd7d1aebe5625,2018-01-01,79
7593fdb99659a788973bfb66d8ab388f,2018-01-01,99
858602e1656e201ed6760dbe18594c0b,2018-01-01,3
05a8bd70e2d9dfe8b87cf6c95804a684,2018-01-01,33
f28bfcf3fe28dd97ca7a2372a4bd4729,2018-01-01,33
281ea39c3408b0f52a5b175172f51669,2018-01-01,99
b87687e898ed8d6031d635edd93a1ee5,2018-01-01,99
463ca7acc098b8960e7975e03355c456,2018-01-01,99
14d72b23c64ebf6e1c095cac853d518e,2018-01-01,40
1646f4150ed11d065860af58dba8e98a,2018-01-01,40
85b2393a02680d9e1e6d36bee7cdc3ab,2018-01-01,3
cdb532e8f051057e3b809422b9a7b758,2018-01-01,99
19db795523125dbb2d2aa683e97f0d28,2018-01-01,99
a11ebf70ee7386b8b6a8180eb517d9d4,2018-01-01,99
92429ffd85cfdabff9ee6b1bf89636c1,2018-01-01,87
7ba1a8e4527ff40e9014ae2cda299efb,2018-01-01,99
4f057d38ff05157d7000cd62ce29b442,2018-01-01,87
bf848fa188e65ee2c07b81199570cced,2018-01-01,99
2fe817791064366463e59cd413f5afec,2018-01-01,99
1b381a0667d2612dd526f9a21236efd3,2018-01-01,99
f1e61e60c19460c556b8264c2e2964cf,2018-01-01,99
62405986e188804784f2a22812ff5b5b,2018-01-01,99
eb6da057ac0668b3f4c18b1caf803872,2018-01-01,99
5d72242125bf5bda2566af7333271c1a,2018-01-01,99
3478747595586f91befbac5edc43af6a,2018-01-01,99
267cdf95bab4b942731a54ddcd3eae16,2018-01-01,99
baf3a129ebddadafb47f73e360e66770,2018-01-01,87
09fa0371e0f32b9bda68a7394192ea1a,2018-01-01,99
0f9b73abc5f535063a60619045f71b1f,2018-01-01,99
fec06ef9617e73641fd9cff9122a2654,2018-01-01,99
95a9010d67d8e304ca5b3e8c176d7263,2018-01-01,99
2bcde2799be7e6a91b7ea537b2da50eb,2018-01-01,99
5b9d07583ac72a9c0727cb250211f4c8,2018-01-01,87
6803420a2400cb9c6d8f40eacd84618e,2018-01-01,87
0557ac91ade78bceab206a8d643e2b67,2018-01-01,99
d5f0cc7a95d9b33b1e5c8e2311900aad,2018-01-01,99
5308d9e65ecddf58c513fc479264df17,2018-01-01,99
887701b05f9f7f3c9672b31335e6a04d,2018-01-01,99
2c0b500b5aaf50838f73d934311c4126,2018-01-01,99
8901c8e620a44f750b0cd583a1755498,2018-01-01,99
28989ca151f36c33316b8490da304a51,2018-01-01,99
ba93a6a18671165cfa0b1c553258d1e8,2018-01-01,99
6d2962ebd3880377ced3c1681220190e,2018-01-01,99
2949a4aa9ce08a0f0170d7eec8600d42,2018-01-01,99
d2c551e598c661c8ded4d2d96fadc748,2018-01-01,99
5b30f157638689ab784f463037e64bc9,2018-01-01,99
312afdde818563d946c8bd03d5aef310,2018-01-01,99
5346ab83b8f1fe3431840751cf899dd2,2018-01-01,99
0766206942d51e37f024130deea48f68,2018-01-01,99
a2c21a34d735924d0c31a9cabb8d6c3b,2018-01-01,99
8d65b045057cc04cb72f9ae3b3570fb5,2018-01-01,99
8e9704c238f1ab007b6a287cb957281c,2018-01-01,99
ceb3b4f5f4670c2262938e8e0de543de,2018-01-01,99
86330a722e4a1601495e461621301c07,2018-01-01,99
7eace581fc60b86f1fba0ff4f55958bd,2018-01-01,99
fb73f2554ca92b06d33e98cdadc1b0c1,2018-01-01,99
b619c6fe7bfefee761287ff4f0612bbc,2018-01-01,1
152f4b34bcc9398d29ae624536187b34,2018-01-01,99
edc489f1204b189769a309410b0dfc09,2018-01-01,99
4a6ec4bfaef1dbc485380b12f19e14cb,2018-01-01,99
bc9b9220df1be9adf4c1d2d103f185da,2018-01-01,99
213a81374afc5c47de70213c71439c56,2018-01-01,99
656631c21ebb80c7f8aba530660b875f,2018-01-01,99
6baa717bc99e08145c4ca802d0a3e335,2018-01-01,99
8d5e030dbe77674cde333550d6b97dbc,2018-01-01,87
784f6b651fa84e86f1c20efe1dbc75cb,2018-01-01,87
a6c6bb482d11c2ad712ce9add40f2018,2018-01-01,99
1a5337fd21d58582fe31a01ba664d908,2018-01-01,99
3f935595e54b7ee30c40826aaa8dedee,2018-01-01,99
a43142411bfbce89693c1d28f2a8e1af,2018-01-01,99
207cf9e6313e84a13418d5ca8c4a2d22,2018-01-01,33
224be677154cb3ba7a4a5a37765e2149,2018-01-01,99
9477a13dbb4329f03fe70d11c8b3e1ef,2018-01-01,99
27b18d02510133e3359f1e6cc0c696a5,2018-01-01,99
cdb6374ef36319d6285f0299e16efee8,2018-01-01,99
6d54b93b5dc51becedd4137b03243a43,2018-01-01,87
93b5f7c6c476c6bb2074e0fb0a103604,2018-01-01,99
7d083085342c23d7488f762350ba7f00,2018-01-01,99
422f9da20ae5e4ac1a78934887119533,2018-01-01,87
27335d96a761cefad2386b2a528e6f88,2018-01-01,99
1685703733bd54fcfa7b4b95aa686e41,2018-01-01,87
6b6f4eb0cf57ba3c8479cddf0fb9426c,2018-01-01,99
c2c7b5f529c2932c3cfc0f7e53f24d55,2018-01-01,99
9046262f5c2dee9908dfd0cd657a763c,2018-01-01,99
741b338346894bd348a6d7f973aef6be,2018-01-01,87
21a87e55a2fc931158d661ff33b90d0d,2018-01-01,99
58afb84eb446806c1bb5399f1e6c8615,2018-01-01,99
619ddd4e51fae3a707596d92d805ca65,2018-01-01,99
67f36b4e2ee9049f71584cd09a5944b8,2018-01-01,99
bfbab3bcf6f01e9596d986bf663892b6,2018-01-01,87
f4b4d8ce768f114118bd3df3384e9f24,2018-01-01,87
7070f94eeb52065b31d46abc05693176,2018-01-01,99
55551bd60b7d539a0714e7fdaeb871e5,2018-01-01,99
9f0b15c2546b4ffe9dd1134bc2f13c88,2018-01-01,99
662a781934642f5a45444fb8513f6fb9,2018-01-01,87
e5ef304d94671ff9a3222f066f062db2,2018-01-01,99
0dacecd6c788cee7bb357ca0980449be,2018-01-01,99
971d896da3b6d5c59120f7002878d439,2018-01-01,99
1c8b64081c78c356b4cdb3189f9e65f0,2018-01-01,99
524129e09a0878772679b7c1b31f4d13,2018-01-01,99
fd9c69ed0444c998e2896e46c1d200b8,2018-01-01,99
086f1a30b878c3dfc68db05789f83bc0,2018-01-01,99
1bd059cfc937e61e8364eab73eba7eb9,2018-01-01,99
5ffa3a502b4672784a49e9035714d54b,2018-01-01,99
4d5a6307a78e3222e7b1436dcd092c22,2018-01-01,99
5da760a28d90316934a13354d3942ce2,2018-01-01,99
300a1315a6e2b7536eef7bb52d6776fa,2018-01-01,99
6cf4ccb0b09df3751c824e2944125011,2018-01-01,99
ccd59845eeec7763af7bee1835cc9c87,2018-01-01,99
2a9eec2d60bb02f9d481c4ae11bd1a53,2018-01-01,99
b9e655b05bef1b25d0e2e6ffbbd14502,2018-01-01,99
5f7de210b71961f575a5079fb2938a39,2018-01-01,99
06a02b7d217b1c43fdbfe30055919c5c,2018-01-01,99
a9e83211564e76d282879a24cacb6182,2018-01-01,99
14142f3ae71214b0588d83f52bfdaa00,2018-01-01,99
16a6c1763f26b465fb24b7feb188d0ec,2018-01-01,99
3262afb27513ade630d766732a404ed9,2018-01-01,87
7016004f11091261aa4830abed48b399,2018-01-01,99
faeabd7f94976299c24a23b722d2964a,2018-01-01,99
e6a0d358a69ac5f2a03054fc35481b98,2018-01-01,87
c31dd456f055d60e237382e44024cdd2,2018-01-01,99
87f9e0cd8a0bb12a1f854a59fedc652c,2018-01-01,99
4e7cdd558ed15c4e3f289b8ef42ec51e,2018-01-01,50
6a4eaefda624f7f74f4604802f0fb4ab,2018-01-01,99
2cc47d6f2893cf80ee011752bb6069c0,2018-01-01,1
6747c92caddb326b9b8f52b3c350b948,2018-01-01,33
c8d1379b945b62f47a61c8c592f623b2,2018-01-01,120
5149a3d25c6e7f2070770a0d6e953039,2018-01-01,40
07c37652b7b222a16058f2f0a20e97cb,2018-01-01,33
65a8f9d3b9507174b3dbfb7f19ff79cc,2018-01-01,99
66a8ec6c5eda7bda925616721ec0815d,2018-01-01,99
d1ce4f6e93fdc099eb0d58240c16df4d,2018-01-01,40
d5d9a8924b8ff8dec75581b82f3054db,2018-01-01,33
a03ffc95ac38ff898d3b483200784ae0,2018-01-01,50
068f5eef5f770aa60900e018d16444a7,2018-01-01,1
6d478e1e6a1d20bd56bb9100c3daeeb7,2018-01-01,99
5706b2e73b0aaaa6756d2254d02b3d43,2018-01-01,50
ab59998be53f3e244da11d67f36ca81c,2018-01-01,1
6a13582692689144a35a69ce4abb219b,2018-01-01,50
c3dac1aa66bb8bd2886221c4a5b916ff,2018-01-01,99
6ce26d0f758213483609cf1ed3ce4b65,2018-01-01,1
edec1d73e3c7c4a94763aac71c12f2fd,2018-01-01,33
f4a4bd9dfa02721cba00a0e6c0be19c2,2018-01-01,33
45f1d979f2711df58ed0e5f423d5e219,2018-01-01,1
e0d0f3d79bc3c76197d26008ea77ff8b,2018-01-01,50
f9d6c3e0801bdb57460224a4a211d16b,2018-01-01,1
eae7b1f7d6bbd394ebbeed716f777aad,2018-01-01,99
c02b3e931912ce923d1189a0154a2e37,2018-01-01,99
01bb4d71bc11a95bfc1fda2cb41ace8e,2018-01-01,99
e2fbae6fea9bcffd58c58be9f1702b2f,2018-01-01,87
071d6b2f7642268bf5e824cc04819168,2018-01-01,99
d89a6226bac4b9b898b03ef20ff54bf6,2018-01-01,99
e90ace0573a045b14f64649b1a646915,2018-01-01,87
29e8413f1e1a350d669b218e06e75cf5,2018-01-01,99
d7649a498596e872033b76c21610f2f0,2018-01-01,99
0aae889a654024ef093d3d87b304b142,2018-01-01,99
413b99e8bb82048789bfb98cbf544692,2018-01-01,99
0925e7fe37fffc99105c0a7e5c96bbea,2018-01-01,1
e1674aeb1f9deb49eb746418e063dd5a,2018-01-01,99
61ff1b8a7072d8c9ea728ffbe0455445,2018-01-01,99
672260b81f837aab7bde015d6a88eae0,2018-01-01,99
22808b364e25a23804bdc54da9964893,2018-01-01,99
4455d120538bae5a360ba297c3362562,2018-01-01,99
53d87991f8f6bab502fce245f0db4268,2018-01-01,99
66c3d5fc6e77611d86b3ea54784348fb,2018-01-01,99
3b38cf4be85fb2c91efc4c060a07340d,2018-01-01,87
3fda0771b674ede7bc7aeccbe88f100e,2018-01-01,99
45f8a13ec8c94bbfe4d6f0bdf185b5b9,2018-01-01,99
58e951cff63eb0b7ec44d5841446b19b,2018-01-01,99
7d107b43565b62175ca759f520f70133,2018-01-01,99
660815c77b6c3489b7ce87d01cad16cb,2018-01-01,99
9d2ff9f4863c956efe2a29c9f2b3d74e,2018-01-01,99
253e1896cb1e882f9d964c9401ae7a7c,2018-01-01,87
072ae52897a25549ecf28ac6ad0c050b,2018-01-01,99
9aaf957d283124b2991786d4b976c0a5,2018-01-01,87
8326a86fd2b15a95b546f0f899dac498,2018-01-01,87
3643c0a8c9ebf9e1d9264026867b3de5,2018-01-01,99
53d9830661d15e8346a45f493c830d8d,2018-01-01,99
69f98225ae492d49bbebc3da48d62718,2018-01-01,99
ed61fbb3dbb736f8e975ac9cef71c777,2018-01-01,99
0eba5ae05dfe0b0f5d999914929dfa7b,2018-01-01,99
e3162a105e54825b5c2907b774fa3483,2018-01-01,99
2bbc2e1efb8f4de2308973eed6aa111a,2018-01-01,99
0f2021afb2ac4312eed2ff1bbe5f97a4,2018-01-01,99
7e69d7251d42f676787a72b44d25fd9a,2018-01-01,99
b126fc769406a9654f545ecef9b86b35,2018-01-01,50
4d256445c21e252320fe6a3bc475cd83,2018-01-01,1
72f01bb1e48546dc7b3e647618f75492,2018-01-01,40
60961c7b8bd58853b603c75c15a1b9e2,2018-01-01,33
2960f8a078369cea97e26148f67ba6bb,2018-01-01,99
bdc32aac21e780fa73b46ffee9c43eac,2018-01-01,50
7ef58eba71937dd5d8efdf9dac32ecf9,2018-01-01,99
2446f9a230b1fbd8d6febcf70db7513d,2018-01-01,33
87569f1776f7f042046bf038883d239a,2018-01-01,1
631dde5d87bc96f105b3d8a3afd3debb,2018-01-01,99
f1155ad93f5ff8e3623515c6f1c9bfc0,2018-01-01,1
a185a8aacd83b4174567316d50830843,2018-01-01,87
0fb89b6704ceebcbb837853b2a17e6c0,2018-01-01,99
e4da61eee9fc401f65e8c9901f7e9f21,2018-01-01,99
be60d20cf89ba60200e73f359341735a,2018-01-01,99
a5e53a8fd05a246206f0dc16ed267930,2018-01-01,99
921746c97b2fa4627f9e5abcfadb5c60,2018-01-01,99
12b413f642879a11de1e44e063622d9b,2018-01-01,99
804d5590e6119fdc88947af3f221fe64,2018-01-01,99
af67d526fb15805119732656c7afd9c7,2018-01-01,99
7850425526aea22110c0c01459d69be7,2018-01-01,99
ecf0c35f3f81314c999682c62149c2ba,2018-01-01,99
39a814bbce20be16f08be1fdca1ab4b5,2018-01-01,99
1cafda68d8f8301c0e3a88f370986d68,2018-01-01,99
892713485ec900d8039e26794f33683e,2018-01-01,99
63a7d6a425cb1f7b6450c29c74b9f163,2018-01-01,99
d00eedb802f17d54317632441b0f6ce7,2018-01-01,99
7fb137208a856a8ddc3202c65629a891,2018-01-01,99
b649078374d5f330a2d4ce3064b18401,2018-01-01,99
d92ee9d77a2e13ae1ff5db4798fb8446,2018-01-01,99
d5b3e623ffa87a2bab93702606af0542,2018-01-01,99
c20c14da8174a3cebfc51b9e2547e0b3,2018-01-01,99
74f601285fdf6eaa8df4239c2cbed0ce,2018-01-01,99
c6883db2de2be45afb0ba74fda4b2ea3,2018-01-01,99
06a0ca402a91bb8543ef53b24761017a,2018-01-01,99
62274a06754ce6379155cbdbd9278e8f,2018-01-01,99
eb89f4c06f6cfa0c03d1e9403b993d40,2018-01-01,50
d8f38fc26683c7f93a6d6aae0d17b475,2018-01-01,1
40642f6db71f696d7134d8602492dae3,2018-01-01,99
c268a176ea48c46961600afc307f8cfc,2018-01-01,99
b0f0f171ccc1218dfe6a1bfd2b398c2c,2018-01-01,99
2b866a5c7fdf64e0abe695ce160fe9d1,2018-01-01,87
f869a408fd3a58f516707997a29a3832,2018-01-01,99
cc921552b23736754071923cf62caa8f,2018-01-01,99
1d26ec6307ae4cdbf4a31d1ecbd5d450,2018-01-01,99
5e1534e04f505cf70954589608c0fe00,2018-01-01,99
aeecf766dd6267c5c34dff9037d813d2,2018-01-01,99
b2dc7f6f685a0f3593e56d9ec922f4ed,2018-01-01,99
985ed017a7ef3ce6171f2de18f60382a,2018-01-01,87
4f56bbba94126e62201d14bf23f9107b,2018-01-01,99
aadecf57cac4cc8aeec145a2a2e9f50a,2018-01-01,99
01b87002c60d2b2945827d7fd0bd8598,2018-01-01,87
bb3b01a9c95a3c73198a094c23c922f1,2018-01-01,99
65e040086de2e24aa808b8dd35eec995,2018-01-01,99
17aa7679a95d2f03a5ba2b9e7c7f2fcd,2018-01-01,99
622933f194c71d716bbfabdba8985551,2018-01-01,99
59b5c607915b487144575afb35a14a42,2018-01-01,99
ce07f54201a5d0cef4b82c061d208142,2018-01-01,87
b270344e07a76e670193ebb9cdccda0c,2018-01-01,99
42124faa1551d285a8ac6157a95d0aee,2018-01-01,99
4e84e83e9c9e84e0f00188f4e25ce413,2018-01-01,99
757ea0e444b5835e8c22ca9bdbcf8b81,2018-01-01,99
b8f3acd72aa8e49c090457605a099eee,2018-01-01,99
22969a7da9a5f78b5642e363a91364e6,2018-01-01,50
7b1d452c4f40f7fee607711525d98af1,2018-01-01,33
87b9347d587bb314c1b64e1f34b964f0,2018-01-01,99
1e04f919e166df4bcb4a6f238f0a3c06,2018-01-01,40
e7a7a3a88c31e44d6ed25921c646681a,2018-01-01,99
15b094543660e2a3c6d874a959748ac5,2018-01-01,99
5fcde350286b06efe62c8709b796cfbb,2018-01-01,99
e8c2642ae68ea62619f95bab7d658dfa,2018-01-01,99
26a46e6356164c581cc62b4aae5399ea,2018-01-01,99
ad66f8aebdaafd4e339d25bb087e796a,2018-01-01,99
ef7c1b6d1b57d9fcea918a88ac7ea13b,2018-01-01,99
9b1b2c7bb0f6db0b5acd2e32de5d58b1,2018-01-01,99
a9b18117ef61aa81ab2433949ce5099e,2018-01-01,99
83e3c61f8018aba6131fd5c4527a8a48,2018-01-01,99
67d413843cb4cfcbec27937f20717b1f,2018-01-01,99
60c19b1e9a6c151d51964122cad8ef63,2018-01-01,99
f176056d08e763c534b26badde206475,2018-01-01,99
4c06c46b10e8392ae8010202265d189b,2018-01-01,99
